WEEK_START_DATE,WEEK,LOAN_ID,TS,LOAN_TYPE_NAME,LOAN_PURPOSE_NAME,APPLICANT_INCOME_000S,LOAN_AMOUNT_000S,COUNTY_NAME,MORTGAGERESPONSE
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,48,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,89,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,67,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,86,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,59,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,89,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,59,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,42,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,85,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,52,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,98,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,59,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,1
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,0
2025-06-29 00:00:00,27,363343,26:29.8,Conventional,Refinancing,20,42,Erie County,1
2025-07-06 00:00:00,28,100224,16:22.1,Conventional,Home improvement,156,68,Nassau County,1
2025-07-06 00:00:00,28,101332,41:22.6,FHA-insured,Home purchase,123,452,Kings County,1
2025-07-06 00:00:00,28,105092,08:41.3,Conventional,Refinancing,59,66,Oswego County,1
2025-07-06 00:00:00,28,105330,55:49.4,Conventional,Refinancing,68,121,Ontario County,1
2025-07-06 00:00:00,28,107558,25:29.3,Conventional,Refinancing,75,47,Delaware County,1
2025-07-06 00:00:00,28,109528,47:08.2,Conventional,Home purchase,75,85,Steuben County,1
2025-07-06 00:00:00,28,115498,45:56.2,VA-guaranteed,Home purchase,62,124,Ontario County,1
2025-07-06 00:00:00,28,116538,01:37.9,Conventional,Refinancing,145,205,Erie County,1
2025-07-06 00:00:00,28,116567,34:07.7,Conventional,Home purchase,,178,Monroe County,1
2025-07-06 00:00:00,28,118499,00:31.7,Conventional,Home purchase,227,507,Suffolk County,1
2025-07-06 00:00:00,28,119365,12:00.0,Conventional,Home improvement,6,5,Kings County,1
2025-07-06 00:00:00,28,120685,19:52.3,Conventional,Home improvement,62,10,Westchester County,1
2025-07-06 00:00:00,28,122496,25:46.6,Conventional,Refinancing,248,463,Kings County,1
2025-07-06 00:00:00,28,122645,03:41.8,Conventional,Home purchase,150,417,Dutchess County,1
2025-07-06 00:00:00,28,126067,56:29.8,Conventional,Home purchase,108,182,Broome County,1
2025-07-06 00:00:00,28,127943,31:14.9,Conventional,Refinancing,93,220,Suffolk County,1
2025-07-06 00:00:00,28,128095,46:19.2,Conventional,Refinancing,93,60,Cayuga County,1
2025-07-06 00:00:00,28,128340,30:14.4,Conventional,Home purchase,218,530,Queens County,1
2025-07-06 00:00:00,28,129091,41:34.1,Conventional,Home purchase,53,213,Westchester County,1
2025-07-06 00:00:00,28,131382,01:55.2,Conventional,Refinancing,56,183,Suffolk County,1
2025-07-06 00:00:00,28,131517,01:43.7,Conventional,Home purchase,111,304,Nassau County,1
2025-07-06 00:00:00,28,133677,30:08.6,Conventional,Home improvement,19,1,Erie County,1
2025-07-06 00:00:00,28,134277,21:59.0,Conventional,Home purchase,102,150,Queens County,1
2025-07-06 00:00:00,28,135700,01:55.2,Conventional,Home improvement,484,998,New York County,1
2025-07-06 00:00:00,28,138251,44:44.2,Conventional,Refinancing,,138,Niagara County,1
2025-07-06 00:00:00,28,139559,56:32.6,Conventional,Refinancing,193,478,Westchester County,1
2025-07-06 00:00:00,28,139860,18:14.4,Conventional,Home purchase,224,717,Westchester County,1
2025-07-06 00:00:00,28,141313,02:38.4,Conventional,Home purchase,73,100,Queens County,1
2025-07-06 00:00:00,28,141701,48:34.6,Conventional,Refinancing,64,20,Herkimer County,1
2025-07-06 00:00:00,28,142418,43:55.2,FHA-insured,Home purchase,75,452,Bronx County,1
2025-07-06 00:00:00,28,143656,45:01.4,Conventional,Home purchase,,374,Bronx County,1
2025-07-06 00:00:00,28,143771,13:29.3,Conventional,Home purchase,,788,Kings County,1
2025-07-06 00:00:00,28,144136,41:08.2,Conventional,Home purchase,55,88,Washington County,1
2025-07-06 00:00:00,28,144557,19:26.4,Conventional,Home purchase,234,541,Westchester County,1
2025-07-06 00:00:00,28,146826,50:49.9,Conventional,Refinancing,73,35,Oswego County,1
2025-07-06 00:00:00,28,147388,28:04.8,Conventional,Home purchase,94,234,Richmond County,1
2025-07-06 00:00:00,28,148076,03:36.0,Conventional,Refinancing,96,67,Oswego County,1
2025-07-06 00:00:00,28,148205,28:56.6,Conventional,Refinancing,249,143,Monroe County,1
2025-07-06 00:00:00,28,148708,36:54.7,Conventional,Home improvement,62,5,Cayuga County,1
2025-07-06 00:00:00,28,152205,37:46.6,Conventional,Home purchase,48,160,Saratoga County,1
2025-07-06 00:00:00,28,154562,12:20.2,Conventional,Home purchase,265,688,Westchester County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,40.8,283,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.6,270,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.8,251,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54,264,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.7,273,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,40.4,269,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50,254,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.9,260,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.7,244,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.8,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,56,241,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.3,241,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53,239,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,38,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36.7,276,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,37.5,277,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51.6,253,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,48.6,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36.7,265,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44,249,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52.7,223,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53.7,240,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.7,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36.8,275,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,48.1,223,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54,264,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45,270,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.5,247,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50,246,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.1,248,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,46.7,260,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,35.1,269,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.2,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.8,256,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52.7,223,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.8,256,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,39.1,297,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36,280,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51,242,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53,239,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.7,222,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53.2,226,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.9,259,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53.2,226,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.5,247,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53.7,240,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36.1,284,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51.1,281,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51,242,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,55.3,250,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.8,272,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,32.5,264,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,38.8,257,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,38.5,269,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.7,253,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.6,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45,245,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50,246,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50,246,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,46.5,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,37.3,285,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.7,222,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.7,258,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.4,237,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,32.5,264,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44,249,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,37.5,277,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.1,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,40.8,278,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,53.3,240,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,48.6,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.7,233,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,39.2,271,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.9,245,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,32.5,264,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,46.1,264,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52.1,232,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,38.4,264,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.6,263,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54.9,255,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,228,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.2,276,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.6,254,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.4,270,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51.4,227,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.1,244,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54.2,233,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,39.6,278,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.1,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54.5,236,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.6,248,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,39,278,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.8,272,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,46.5,240,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,56.1,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.9,258,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.4,279,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,56.1,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.7,239,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.5,257,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.2,230,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,57.2,235,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,55,230,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.3,259,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49.8,243,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.3,259,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.2,260,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,35.4,291,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.4,279,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51,251,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.6,248,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52.3,266,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,42.1,274,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,41.8,267,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,36.6,274,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54,264,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.4,270,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52,260,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51.1,281,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,44.2,259,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,54.8,249,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,49,230,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,52,260,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.3,249,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,45.9,250,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,51.8,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,43.2,250,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50,246,Rensselaer County,0
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,46.6,257,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,50.3,250,Rensselaer County,1
2025-07-06 00:00:00,28,157154,54:11.5,Conventional,Refinancing,47.7,253,Rensselaer County,1
2025-07-06 00:00:00,28,158257,10:30.7,Conventional,Refinancing,,329,Kings County,1
2025-07-06 00:00:00,28,158609,30:14.4,Conventional,Refinancing,1050,324,Monroe County,1
2025-07-06 00:00:00,28,159762,52:53.8,Conventional,Home purchase,235,504,Westchester County,1
2025-07-06 00:00:00,28,159937,38:01.0,Conventional,Home purchase,426,304,Nassau County,1
2025-07-06 00:00:00,28,160071,10:33.6,Conventional,Home improvement,,50,Nassau County,1
2025-07-06 00:00:00,28,161894,32:52.8,Conventional,Home purchase,191,135,Rensselaer County,1
2025-07-06 00:00:00,28,162162,41:51.4,Conventional,Refinancing,133,116,Genesee County,1
2025-07-06 00:00:00,28,162224,27:04.3,Conventional,Refinancing,41,70,Onondaga County,1
2025-07-06 00:00:00,28,162552,43:58.1,Conventional,Refinancing,117,276,Queens County,1
2025-07-06 00:00:00,28,163884,36:11.5,Conventional,Home purchase,205,540,New York County,1
2025-07-06 00:00:00,28,164790,53:02.4,Conventional,Home improvement,30,15,Cattaraugus County,1
2025-07-06 00:00:00,28,166679,46:25.0,Conventional,Home improvement,89,88,Jefferson County,1
2025-07-06 00:00:00,28,167873,46:10.6,Conventional,Home purchase,257,540,Queens County,1
2025-07-06 00:00:00,28,167905,52:45.1,Conventional,Home purchase,129,70,Madison County,1
2025-07-06 00:00:00,28,172085,32:26.9,Conventional,Home purchase,62,244,Suffolk County,1
2025-07-06 00:00:00,28,172423,21:38.9,FHA-insured,Home purchase,57,223,Putnam County,1
2025-07-06 00:00:00,28,175296,08:52.8,Conventional,Refinancing,105,18,Oneida County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,77.5,193,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.9,203,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.9,211,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,62.9,220,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,68.6,220,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.2,227,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,67.5,217,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.2,219,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,71,204,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,79.5,174,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.2,218,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,74.3,192,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,64.9,226,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,81.7,190,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,74.8,212,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,63.9,213,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.7,226,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,73.9,203,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,76.7,182,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,68.6,214,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.3,184,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.9,216,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,71,204,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,77.7,195,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,75.7,164,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,79.5,174,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,76.8,208,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,66.2,222,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,66.6,233,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.3,198,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,71.9,176,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,63.8,219,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,67.8,208,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,79,186,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,69.9,192,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65,209,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,66.6,197,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,78.2,180,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.7,211,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,75.1,200,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,73.3,201,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,69.1,214,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,66.2,222,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,73.6,184,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.7,226,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,71.9,176,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.8,215,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,64.6,235,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,71.5,189,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,73.9,203,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,67,207,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.5,209,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,70.5,194,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,72.2,190,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,65.7,200,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,72.3,219,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,66.2,224,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,74.1,206,Queens County,0
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,78.6,190,Queens County,1
2025-07-06 00:00:00,28,176033,36:17.3,Conventional,Home purchase,64.5,217,Queens County,0
